2733,1, i have an idea im going to get a gun go to taylor l's house and kill him!! IM A VERY BAD GIRL x]
2748,1," I just don't know how to begin this twitter thing. Anyway, I'm taking up my back subject this summer. Hope I'll cope up."
2752,1, i just got song a lullaby by none other than thee infamous matthew. xD i still can't sleep but thanks for the effort.
2763,1, i have twitter on my phone now
2770,1, i joined twitter 24 January 2009. daayyuuummm. i thought it would have been in like april. lololol. hi mom.
2772,1," I just found ACTUALLY AFFORDABLE Star Trek TOS action figures online! Kirk, Spock AND MCCOY for less than thirty bucks! Happy Trekkie."
2780,1," I just ruined 4th Twilight book for my mom, YES, MY MOM! If I do nothing else today, I will feel fulfilled!"
2784,1,#NAME?
2789,1, i know right? Lol
2790,1, I like feeling this way
2791,1, i like to be freelance
2792,1, i like you more
2795,1, i love being a fake rebel.Mmm... Kinda hungry.anyone want to do something? 
2796,1, i love David Archuleta xD. i reaaallly want to see him in concert.
2798,1," I love how you're playing with different styles, pattern and details! http://lookbook.nu/look/159472"
2799,1, I LOVE LOVE LOVE MY BFF JAZZMIN MARIE EVANS! THE CONVO WE JUS HAD! WHEW WE SHLD HV A TLK SHOW LMAO
2800,1,"- mac &amp; cheese and a movie, what an awesome combo! "
2802,1, makes my heart smile real big. ♫ http://blip.fm/~7qnjr
2803,1, making dinner today and then going to work. Hopefully tonight will be as good as yesterday 
2805,1, Man looking at my cousins only remind me how old I've gotten lol
2807,1, Managing IT people is like herding cats
2814,1,--- Meagan Good Fansite ; FOLLOW US! 
2815,1, meebo is awesome 
2818,1,"- Meh.... eating grapes and watching 7 Pounds. Had fun today playin' mini golf with Richie, Reva, and Thomas. "
2819,1, Merisha got a scholarship!!!!
2821,1, Michael Sheen ---&gt;http://bit.ly/7DCrg  ( beautiful man^^)
2825,1, miss you
2830,1,- Mmph. Gonna read for like half an hour.. prob 4 or so actually - xD - and go to bed. Night 
2834,1, More Star Wars humor: http://bit.ly/4fuAN
2835,1, Morning. Media Exam. x
2837,1, moving crap into the house now..well..i would be if ALL the traffic lights werent out...scary driving.
2840,1, my adopt-a-puppy http://yfrog.com/9wddej
2841,1," My advice is not to inquire why or whither, but just enjoy your ice cream while it's on your plate. ~ Thornton Wilder"
2856,1, I just saw the hottest thing ever
2859,1, I just watched my son be promoted to a red belt @ Karate class. Cute and exciting!
2864,1," i know i'm a syllable whore, sorry but i did it on purpose....."
2869,1," i like how you can change the colour of stuffs on bebo  &amp; how you can do the underline, italics &amp; bold thingys  haha"
2870,1, I like it when things work like they should. I was expecting this upgrade to break something bigtime.
2873,1, I like you so much better when you're naked.
2874,1,- i loove the songs of david archuleta .. 
2875,1," I love getting off work , and smelling the scent after it rains! the best &lt;333"
2877,1," i love my fly with me friends, @guyjbfanforlife and @taylavision_"
2878,1, i love singing along with my baby  ....our favorite song is the best !!! ... and sex was delicious &lt;3 hahaha
2879,1," I love you, daddy."
2880,1, i love you. *you know who you are*
2881,1, i love you. Jef ivey is a bastard. Save me!
2883,1, I meant I 've been thinking what is there to say to such a great nation... only that they remain united as they were before 1947.
2884,1, i might get in trouble for this. but Abby doesn't count....
2894,1,#NAME?
2901,1, My girlies are going to be here in approx. 3 - 3 1/2 hours.  Road Trip!!!!
2907,1, my hoodie came today! thank you @ChristopherDXS
2914,1, MY MAN IS HOME 
2918,1, My mom likes Milow's version of Ayo Technology... It's a good thing she doesn't have a clue what it's about.
2924,1, My new wallpaper is LxLight based! From Deathnote if you didn't know.... &gt;.&lt;&quot;
2929,1, my prom dress. please excuse the horrible lighting ! http://twitgoo.com/daus
2934,1, I love morning calls from my baby! Amazing way to start off my day&lt;3
2935,1, i love my parents. they already bought me movie studio. and they are still getting me a camera. and they got me the t.swift tickets.
2936,1, I LoVe SoUtH aMeRiCa (=
2937,1, i love talking to people that i love
2939,1, I love weddings! http://twitpic.com/6si1o
2942,1, i love you!
2943,1," i loved today, ohhh i missed the old group&lt;3 glad we're back!"
2945,1, i made practically every biblical question in RE up
2955,1, i miss my friend!
2959,1, i miss NM! awww. good times!
2976,1,- I never thought the word &quot;randomly&quot; could be so funny until my husband just said it! Cracking up haha ... Goodnight all  Be blessed...
2997,1, i needd coke reallyy bad :p video ideass!!??
2999,1, i presented my script to the production in class and they liked &gt;.&lt; it's gonna be an interesting shooting ^^
3007,1," i rocked summerrs Dot Dot Curve  shirt, pinstriped skinnys, Chuck hightops, 3D glasses, 200 yen necklace"
3009,1, I SAID IT! i like him teehheee
3027,1, My video is almost uploaded!
3037,1, nice song..http://bit.ly/iCMV2
3066,1, i think i finally figured out how to twitter on my phone!
3070,1, I think it would be fun
3073,1, I thought it would be like.. 2pm by now.
3084,1," i wanna write some reviews of films &amp; music releases, so i go &amp; leave this place. Not for a long time of course.:]"
3095,1,- I want The Sims 3 soooo bad!!! 
3108,1, i wish i had my tablet pen :c...
3120,1, i really wanna watch the david cook and archuleta concert!!) sooo HOTT!
3122,1, I said I get a SUMMER flu not the swine flu    But now bilions of swineflu tweeters are following me 
3123,1,"- i sang early tonight, one song...'twas fun. "
3124,1, I see you babes! follow my boy @RealTalk24  @MsMariaG @BUTTERSCOTCHBRE @cheeksgreatbarz
3127,1," I shine through my smile, someone said. I'm just Jamba-ing!!"
3132,1, I think I did good in the math test! I need to write nao...34 655 words!
3144,1, I try t remind myself often that even the smallest input  can produce   big results  http://tinyurl.com/2mn6vl  
3165,1, not now is on tv!
3168,1," Nothing left to do but sit back, relax, have fun, and enjoy the ride! Lmbo. XD"
3171,1, notsugripp http://www.kivisaar.com/itblog/04/2009/898/notsugripp.html via @addthis
3179,1, o seara perfekta: vodka &amp; bertolucci (the dreamers)
3183,1,-- off to Kokomo to see if I can squeeze into this dress! Then shoe shopping with my seeester! And visiting my Brandice! 
3188,1, Oh man When you make Fishhes you end up fishy.
3191,1, ok good im not the only one.. This weather makes me SO HAPPY!
3194,1,"- Ok, how about just pray for mental clarity while drumming today since &quot;enough sleep&quot; didn't happen...  Have .. http://bit.ly/HskKD"
3197,1, omfg! 7:30. ekkkkk! im so excited to see paramore! im only going cause paramore is going to be there. (: and this is my birthday present!
3198,1," on a big boat bobbing up and down on the Thames, sun shinning, the aroma of our lunch filling the restaurant and a beer on it's way "
3202,1, one happy man right here people 
3206,1, I work at 1030 u?
3211,1, I´m cold!!! Today is 12°C here....
3220,1, IM A LITTLE SPOILED BRAT !  DONT HATE ME FOR HACKING YOU SISTA &gt;33
3225,1, Im am going to send some twits to some folk...............
3226,1, I'm awake! it's amazin
3229,1, im bored anyone wanna talk
3231,1, I'm chill. He's the one freaking out.
3232,1,- i'm confused with this twitter lark 
3236,1, I'm going to play with my camera today
3237,1, I'm gonna have some ramen and play a FF game... haven't decided which yet.
3242,1," I'm in a great mood, but ... I feel a little guilty Q_Q xD"
3243,1," I'm in garden, chillin'"
3250,1, I'm not cold!
3258,1, I want to buy the game Bayonetta and cosplay her. Definite video game vixen. ;3
3277,1, i will can you believe its been a month already!
3279,1, I will watch supernatural now niahahahahaaa awesome show
3294,1, one more final then bye bye school.
3300,1, ooh such a lovely morning! xoxo
3308,1, Paranoid LOOOOOOOOOVe that song @jonasbrothers Good job! AMAZING!! http://bit.ly/Qqaqp
3311,1," party, the sats+pixie24th party, bbq, party ! &quot;vacation&quot; w the bestie, forrrrreal dude! xx"
3312,1, Patrick Wolf came on to introduce Serafina!!! x x
3313,1, Perfectly cooked half-boiled eggs + my favourite spoon and that home-brand dark soya sauce makes my day!
3314,1,- phewwww! i did better then i expected on my mid-term! one more to gooo and then i ammm freeeeeeeeeeee! 
3316,1, picking up new mcfly tickets at the venue. SO EFFING EXCITED. i nearly cried with relief. haha.
3320,1, Please?: http://eluts.com/frontstore/Item/item_zoom.asp?item_num=3418&amp;catalog_num=3&amp;mart_id=lutsdoll&amp;level=yes&amp;mother_catalog_num=554
3323,1,-- ponte winery in temecula has amazing wines! you should go out there and try it!  love love the beverino. cheers!
3328,1," POSITIVITY: Inspiration From O Magazine: In a world full of negativity, it is sometimes hard to stay positive.. http://bit.ly/10SMJp"
3333,1, im not going to school today!
3337,1, I'm off to sleep!!  Goodnight tweetts  enjoy your day!!  xxx
3339,1, im pretty sure it would fit into my pants as well!! @beaulieu85 its amazing but i jus found my tiny lil greg guy that i got from pbmall
3340,1, I'm rollin ova here smh caus I can imagine my daughter doin that rite now n she jumps sumtime too lol
3349,1, I'm smiling because I lost! I lost 24 lbs. so far! Join the thousands of losers! http://bit.ly/vWDW2
3350,1, im so awesome 
3352,1, im so excited!
3353,1, IM SO FUCKING RAD! *points at last tweet* only missed 3 TT's  which happen to be: #e3 #clothdiapers and JBARSODMG HAHA DONE!
3354,1, I'm so happy right now .. &amp; I have no idea why
3369,1," I'm surprisingly happy, and people who make rumours obviously don't have a life"
3370,1, im the happiest i could ever be !  baby stayed with me at my elementary school  i love you babe.
3375,1, random silly texts from great friends makes face and tummy hurt from laughing too much... simple mind simple pleasures lol
3378,1, really lol
3386,1, Relay for lifee!
3389,1,- revised biochemistry a bit - now taking a break - I've deserved it!  Letting go a bit XD
3394,1,- s.a.ts      - studio - jess's  killah Q is back where the fuck is you
3413,1, she makes all the bullish worth it http://mypict.me/2NIU
3416,1, I'm very very happy!!!!!!!!!!! ;-)....Lalalalala I'm in my Taylor Lautner World haha!!!!!!!!
3418,1, in a good mood
3419,1, In a good mood.
3421,1,"- In case you missed it, check the new love on the bloggety! http://www.studiofourblog.com/  Leave comments to let me know what'ya think! "
3427,1, is anyone as turned on as i am?
3430,1,-- is doing alright this morning ! &amp; lovees Calculating Collapse 
3433,1,- is it me OR is jeremih a lil cutie ...  ... http://bit.ly/15tP6e
3434,1,-- is juss chillin' outz listenin' to dem mad tunes.. beautiful night n feelin' goooood.. n waitin' 4 cuz to come on over.. 
3441,1, isn't today a wonderful day?
3447,1," It makes the format tighter. I prefer it now. @LorelieBrown new to me, then. lol I only started getting &quot;serious&quot; about my writing..."
3460,1, Sims 3 is pure AWESOME-ness! created simon Cowell&amp;Terri Seymour! They're living in the same house. Haha!
3461,1,#NAME?
3462,1, sitting making cookies with my cuzzy!!
3463,1, sleeping is for losers!  and people who arent vampires
3464,1, SMILE! Happy looks good on you  http://tumblr.com/x7o1xg3d9
3465,1, smile. that's what i'm doing. i'm shining and blooming because i'm so happy.  i just wanna dream of happy thoughts forever.  hahaha!
3466,1, smiley faces
3469,1, So excited.
3471,1, so good so good.
3472,1, so happy. less than a week!!
3474,1, So many old but good movies on TV tonight. National Lampoons Vacation then The Princess Bride. Wonder of I will ever get to bed?
3483,1," so, @marielgates, i'm still curious as to this whole..David thing."
3484,1, Sold another shirt on CafePress: http://bit.ly/Fszc2
3500,1, I wov you
3502,1, ʹm just happy... although I have a few things in mind =S damn u tricky mind of mine
3503,1, IAM BORED.
3505,1, i'd rather have you and my girlfriend at my crib runnin round naked  girl gotta girlfriend on in bed.. Nice work @MamsTaylor
3510,1,"- If you end having to eat your words, don't worry, they taste like chicken  "
3513,1, ihop sounds good.
3514,1, I�m feeling greate 
3523,1,- I'm doing Shalah's nails. Wootness. 
3534,1, im in such a good mood right now guys.
3537,1,- I'm like so on the radio right now. - http://xrl.us/bevpth - or 97.4FM if you are in #Canterbury and wanna hear some #music and me!  x
3555,1,"- spoke at an urban youth conference (&quot;Reload '09&quot;) this morning &amp; now at Riley's softball games, then on to @1RC for NightLight. Whew!! "
3560,1, starbucks tonight! I love my dysfunctional family.
3562,1, steak and shrimp i'm excited
3569,1, Stray Cats ~ Stray Cat Strut ♫ http://blip.fm/~890vq
3576,1, Study leave!  Finally!
3581,1," Subscribing to Swoozie on YouTube http://budurl.com/sWooZie06 , and following @sWooZ1e on Twitter adds to your street cred ;)"
3584,1, sunrise  worth waiting for 
3592,1, Im not putting no weave inmy head though! Gonna have to deal w/ my short cut! @bheaird
3616,1, I'm tired...gonna go to bed most probably...hah gonna watch some TV and then hit the hay! 
3617,1, im up and IIIIIIIIIIIIIMMMMMMMMM READY!!! I'M READY I'M READY I'M READY I'M READY lol 
3619,1," Im watchin taken,, again! yay! haha"
3621,1,#NAME?
3622,1, in love with some guy who lives in miami... Fail!
3623,1,- in the lab right now cooking up sum FarOut Ent hotness --&gt; admire greatness at it works 
3624,1, init woo lol wait can you see the videos on the side?
3625,1, Inky's eating crackers!
3626,1, insomniac enjoying life @ 3:21AM.
3631,1," Is finishing off the semester, with less than a week remaining!"
3632,1,#NAME?
3637,1,#NAME?
3641,1,- it's 6 p.m. I should go home....good bye work! See you tomorrow! 
3643,1, its a wiccan wedding too.. I love this show @chelseafawcett
3644,1, It's always great to hear from old friends....even if it is late at night
3648,1,#NAME?
3649,1,"- It's Manillusion's 4th birthday! Stop by for good offers, candy and longer opening hours "
3651,1,- Its only bley friday !!! What will the weekend bring us this time  BTW - Cars in for MOT - Hope it will pass 1st time.
3656,1," It's raining in Hampton Roads, VA &amp; I love it! I'm feeling like Gene Kelly &amp; going out to rent some movies: http://ping.fm/GJFqA"
3661,1," it's such a nice day, not doing much  but it's ok - we've finally got a tv remote  on demand = happiness on a notdoingalot day "
3665,1,- It's time for Kathleen to go to bed... waaaaay past time. Don't expect to hear from me before noon. lol  Have a BLESSED morning. 
3673,1, I've never been so excited for school before.
3676,1," JBWCKZ today. going into boston and staying over my uncles w. my cousins I got the uninvited  fav movie  text, kbye."
3677,1, JIMMY CAREY
3679,1,- super tired! photo shoot day 2 tommorow!  i'm so exhausted! ahhh!
3681,1, Talking while breathing in sounds really weird.
3686,1, thank you
3687,1,#NAME?
3689,1, thanks for the birthday DMs
3691,1," Thanks, I Love U! Did you ever notice the alarm doesn't know u want it to SNOOZE!"
3696,1, that was a fun wedding... the bar was exquisite.
3697,1, that was fucking nuts.....ill pass out soon right?? Nighty night!!
3699,1, that went really well. I love stacy!
3703,1, Thats great to hear!. BTW what is your name?
3705,1,- 'The Apprentice' Final tonight! 
3709,1, the day don't look to bad now lol
3715,1, The Final Destination.. FD4  in 3-D this race track idea was awesome  August &lt;3
3717,1, the part where the fire blows the place up.
3718,1," the result of a sunday night, I really need a better camera though http://bit.ly/CZyBW"
3724,1, there is a broken rainbow outside. It's pretty and 1 good part of my night
3728,1,- isn't beer just Sparkling Water with alcohol in it ? 
3729,1, it aint even sun here yet we still sleepin on this side of the world but thank you 
3731,1,"-- it doesn`t get any better than THIS , or does it ? "
3733,1, it happens when you stop looking for it (and when you least expect it).  &lt;3.
3734,1, it is incredibly sexy watching Douglas get ready to work at 5 as attractive as humanly possible 
3740,1,"- it's &quot;international donut day&quot; ??  it's strange but i just had one, i never eat donuts.. have a good one!!"
3742,1, it's a good day. Maybe i can go to Adamzz?
3743,1, it's all blue skies
3746,1, It's an ugly day
3747,1, it's because of me!
3751,1," its nice to be carefree with my bestie. we laugh, and be ourselves, i love it."
3771,1," I've had enough twitter for today. I'm gonna go feel all dejected and rejected in WoW and then in front of the TV. Later, all."
3776,1, jus chillin
3778,1, just a thought
3780,1," Just back from dancing. Ahh ballet was SO hard, my legs ache. And we were so high in jazz and contemporary, 3 hours of hilariousness. "
3782,1," just figuring out this website...lol  Sang at the day-lilly festival earlier, then goin 2 goin away party later"
3785,1," just got back from church with pam,"
3787,1,- just got home; had fun with AC; tomorrow is Day 1 of my celeb image. 
3795,1, just spent half an hour talking about the twilight saga!  ha! good thing there was no teacher around.. they had a faculty meeting! 
3796,1, just spent the last couple hours catching up with nicole. i missed her so much. yey for summer &amp; friends being home.
3799,1, just watched the movie Wanted... it was pretty darn good.
3801,1,- Just wrapping up the day day at work.. leaving in 20mins woohoo! 
3802,1, Katie Herzig tweeted my tattoo of her &quot;Jenny Lynn&quot; lyrics.  Check it! http://yfrog.com/0j90oj and check out her music!
3803,1, keeeeep following me thanks to new followers tell your friends/fam/strangers/followers to follow me!!  much luv
3804,1, Kicking it with Genesis. Being dramatic. Watching a chick flick. This is highly entertaining surprisingly. 
3807,1,#NAME?
3809,1, lalala. I feel like taking a bubble bath. I think I will.
3810,1, landed safely. but three hours late.
3818,1, JONAS BROTHERS ARE GONNA BE ON TOMORROW!! JONAS 4 EPISODE MARATHON!!  ~ FLY WITH ME VIDEO ~ &lt;3
3820,1,#NAME?
3821,1, Just  bathed spud! he's all nice and pretty
3825,1," Just did the GG quiz, I got Serenaa (: Rawr. Haha."
3826,1, just finished 10k run and already booking in for more in the coming months! Such fun!
3833,1," Just got all my packages from Adorama, B&amp;H Photo, and Paul C. Buff."
3834,1, just got done crying my eyes out to Armageddon....LOL
3835,1, just got home from schoollll waitin for my momma to get home then goin to get @MitchelMusso's cd  &lt;3 exciteddd hahaha
3842,1," just noticed that it's #UnfollowSunday , we all know what that means"
3844,1,#NAME?
3846,1, just The River by Garth Brooks it always makes the day better hearing that song........I think the words are sooooo true 
3847,1," just up, It's brillinat when you dont need to go into school. Promiised id bring the girls a starbucks for with their revision. Town!!!"
3848,1, Just went to my grandma's house..
3849,1, keeping it chilled.
3850,1," kein Stress!! ☼ @hemablokker please please hug Berlin wall from me, send it to my wallhuggers group on flickr.com or mauerandmore.de thx"
3862,1, they r playing @jason_mraz at TGIF 
3868,1, thinking about school haha
3879,1, this shall be fun..
3884,1,"-- this weekend is goin` to be fun , hopefully as fun as last weekend! i can`t shout! "
3887,1,-- time has been so skewerd by this cold I have no idea WHEN anything occurred anymore.  ... But it's a happy life.  *lol!* 
3890,1,- Time to go back to bed (: Is there such a thing as sleeping too much? Because i definitely did that this weekend. 
3894,1, tired but it's all worth it. 2 days.
3897,1, today is a beautiful day.... love u all &lt;3
3898,1, today is beautiful  &lt;3
3901,1, Today was a good Day!
3902,1," today was great. For not including  my other favourite, scott. hurray for windy days at the beach and mexican food wit teh bestie!"
3904,1, last English lesson today. I bet no ones going to turn up except for me -_-
3905,1,- last minute 3-hour session in the studio...just got done. tired. 
3918,1, life iS Good
3919,1, Life is life.......i am having my time of my life.... !
3927,1, love you lex
3928,1, Love your crockpot? &quot;One Week of Easy Crock-Pot Desserts - Associated Content&quot; ( http://tinyurl.com/m4gnor )
3929,1,- loved the first Late Night with Conan!! 
3931,1, lub you too baby!
3932,1, lucky beggar you are @warothe
3951,1," TOO HOT!! I WANT RAIN!!!! and everyone complains when it rains, and now everyone complains coz it sunny!!"
3955,1,#NAME?
3957,1, touchin the starss
3962,1, Twitter for Google Desktop. So I don't have to tweet in a window. 
3964,1, twitter is working on my iPhone again
3975,1, u'll see the truth !
3978,1, very happy about the weekend.
3982,1, wakin up exactly where i wanna be...
3984,1, walang kachat naghihintay mag online ang kachat
3990,1,#NAME?
3994,1, me like my new picture
3996,1, ME TOO! ugh 
3999,1, might be joining a BAND!!
4003,1, miley your awesome!
4015,1, moday is the last day of skool!! only a half day  
4018,1, moncton this week sometime .. hope so  gonna see my hunny
4019,1, monday monday
4023,1, Mothers Day
4027,1, Music.. &lt;3 haha! I need to get ready to walk to the grocery store (a mile away) OH! and clean my house. BBL to do more FF stuff! 
4040,1, watching Pushing Daisies from last night love the quirkieness of it and Lee Pace is lush 
4043,1, we just got done role playing
4046,1, well i'm going again in early july minus my mother. get jaime to drive ya'll up here
4048,1, well my might just got made
4058,1, what a great night!
4059,1,#NAME?
4060,1, what coursework are you doing?
4070,1, whats good tonight!! lets make it gooooood! holler
4071,1, what's that about?
4074,1, when i come around :  )
4080,1, my birthday is in two days!.
4081,1, my birthday is on Monday 
4099,1," my Followers , i Change my mind about movie Star   i think i will playin Guitar"
4105,1, my hair extensions are fucking sexy as hell!  Thanks for the support today Marissa i love you!
4115,1, My IPod Touch 2G is jailbroken
4123,1, my mood. Fantastic 
4124,1, my new best friend &lt;3
4125,1,- my new sleek coffee maker is on the way to find me! 
4129,1, whooo time to kill some zombies
4154,1, wish you were here! Yea you!!
4160,1, wishing on a star
4161,1, WitH kAtIE!
4162,1,- With my boys! &lt;3 
4170,1, Woo! Can't wait to watch 'Transformers 2: Revenge Of The Fallen'!
4175,1, working and enjoying
4181,1," wow!!!soooo soooooo glad you visited here in the philippines!!! your awesome!!,.,...,..you made Filipinos happy,...like me!!"
4183,1, wrote another song!! yeah!! third one this week! I'm rockin and rollin it! haha...lolz... &lt;3
4188,1, YA Kim come home today! My life is back in order!
4189,1, yay for summer!!! Its officially summer when there are a lot of teenagers in the pool!! Lol
4190,1, yay Queen is here!
4192,1, yeah i really miss my bus kids so much. They mean so much to me especially the Jaimes family
4194,1, yeps! )) that was amazing! xD finally something away from my house! Haha. @myhaloromance
4196,1, yesterday was great! hahaha
4197,1,- Yet another 6am studio finish...but great results  
4198,1, yey to night I´ll see Wolverine with a friend *dancing*
4199,1, you always show up at the right time. #istillbelieve  --------------------------------------... Read more at http://bit.ly/nMjHV
4200,1, you are amazing bby.
4201,1, you guyss are amazing
4203,1, your welcome
4205,1,- you're welcome  http://aweber.com/b/22u8Z
4206,1, Youtubee!
4208,1, yup yup life is goooooood again... finally.....i guess the saying is true sometimes to take one step forward you do have to take two back
4209,1, Yx is ok. Evn thy saw an acdnt. She is ok. Good to hear frm her.
4210,1, Zelda game artwork I seriously hope Link is really older than ever before sure looks it.
4211,1,! @ecstaticist  My 1st ambition as a little girl was to become an astronomer. Sometimes I wonder if it's not too late ...
4212,1,! am off to eat swiss food! shall be fun   good to spend a night with the boys &gt;&lt; /out
4214,1,! RB  @verawooten: &quot;@ladypn: &quot;Its a Brand New Day already! Time to leave the dance party!   &quot;&quot; GooD Morning ? http://blip.fm/~7b9sk
4230,1, my uncles here yay
4231,1," My vector problems have vanished! I'm looking forward to my Maths exams now, provided I don't do silly mistakes."
4240,1, Need to be next to you Tucking u in and saying goodnight Smiles xxooxox
4244,1, New follower! Thx 2 u!!!! Ye 4 day weekend started friday last day 2mozz. Nothing 2day computer
4248,1, niice day&lt;  ?
4256,1, no finals today!  Three more days til I'm a senior 
4258,1, no Insomnia tonight!! yey!!
4271,1,!!!!! I just saw the FUSE commercial for DMB playing at Beacon Theatre!!  made me super excited!
4272,1,!!!!!!! i love exclamation points 
4275,1,!!!@ShiaoMei: &quot;@pinkpolkadots @djsurfer ...  Stelly Dan!!  &quot; ♫ http://blip.fm/~7tknp
4277,1,!/4 mile drag race video from inside my GTO. Lot's of fun for my daily driver.  http://tinyurl.com/nyye5x Try viewing full screen.
4278,1,!@bkdodgr  We'll always have Paris 
4279,1,"!@fryed If I were to perform an interpretive dance of Twitter, that would be it. "
4280,1,!@kwwheeler  Twitter: How to live vicariously in 140 characters or less 
4281,1,"!@MattieJ Yoopers spell it C eh N eh D eh, eh? "
4282,1,!@monettenom Perfect!  Thank you! http://twitpipe.com/
4283,1,!freebsd jails-ing make me rockers 
4287,1, Harry Potter  series ( because of the delicious way my life is sucked away when I read it )..
4288,1,""" I loved Brokeback Mountain and I haven't seen Crash, but I still feel like people are..."
4289,1, Mission Impossible 3  was awesome and if you didn't see it because of some problem you have with Tom Cruise then stop pretending as though you actually like moives.
4292,1, The Da Vinci Code  is awesome though.
4295,1,# 1 perk when working for the PGA: free tickets to one of the most famous golf tournaments in the world 
4299,1,# state of origin: go queensland!! 
4300,1,##Followfriday @AstrologyLesson for esoteric secrets of astrology and informative astrology lessons 
4303,1,#^%^%#&amp;%!@!! sharepoint 
4305,1,#1 Birthday Wish: For Pat Lam to tell me Happy Birthday  Happy Birthday to Freak 
4306,1,#1 Google search result for &quot;want to see something gross&quot; is my blog... couldn't be prouder! 
4329,1, not really sure what to do.
4331,1, nothing but ready...
4333,1, nothing like a good test of willpower!
4334,1, nothing to say
4336,1, now i can focus on hw!!!
4337,1, now I'm really leaving... horray for KIDS!
4338,1, now its FREE! Somehow?
4341,1, Nugget bit Jack. I told him not to poke the poor hamster!
4343,1, خودمو زیاد اذیت نکردم. خیلی ساده به استاد گ�?تم چه غلطی بکنم آخر ترمی؟ :دی History of mathematics
4345,1, off to California!!!! 
4347,1," Off work, praying I get excepted in the LU distance learning program! And hopefully I can get done SOON! I'll keep you updated!"
4351,1, Oh! &amp; thanks Mary for leaving the keys in the car on Saturday so me &amp; Ester could drive it around (even though you didn't know)! Hahaha.
4352,1, ok  good night @laurafstahl love ya
4353,1,"#1 most popular news story headline on Yahoo = Happiness Is ... Being Old, Male and Republican..........lol, this cracks me up "
4354,1,"#1 son, altho spending weekend w his girlfriend who lives 1/2way across country &amp; he hasn't seen in months, took time to call his mommie "
4355,1,#100miletraining trail run in progress! 4hr #sweatfest 22miles going to be glad when done this am! What are YOU doing? 
4356,1,"#10yearsofEnema .. my first album,my favorite one!! "
4358,1,#30SECONDSTOMARS  #marsiscoming
4359,1,#30secondstomars #30secondstomars #30secondstomars #marsiscoming #marsiscoming #marsiscoming#30secondstomars #30secondstomars ! 
4361,1,#365Songs All caught up with my 365Songs... 
4362,1,"#3breakupwords &quot; problem isn't you, it's me.. &quot; ( lie .  )"
4363,1,"#3breakupwords fuck you, babe "
4364,1,#3hotwords - fancy a 'coffee' 
4365,1,"#3hotwords - Yes, I'm vegan "
4366,1,#3hotwords &quot;all cash offer&quot;  
4367,1,#3hotwords &quot;I love life&quot; &amp; &quot;follow me please&quot; 
4368,1,#3hotwords &quot;I love you&quot;   #3turnoffwords &quot;Eurovision Song Contest&quot;  LMFAO!!
4369,1,#3hotwords do it again 
4370,1,"#3hotwords for now: I AM SLEEPY. Good night, people. "
4371,1,#3hotwords quitate eso Mami  I'm buggin lol
4372,1,#3hotwords three hot words!! gosh i'm a genius 
4373,1,#3hotwords what the hell. 
4374,1,#3stalkerwords i cant wait 
4375,1,#3stalkerwords I love you. --- I think this should rate pretty high 
4376,1,"#3thingsilove bottle (not greedy) Rose, chocolate &amp; people. "
4378,1,#3turnoffwords &quot;Better Than Weezy&quot; aint nobody better than him beitches 
4382,1,#3turnoffwords It's too big. 
4383,1,#3turnoffwords lick my balloons!!  
4385,1,#3turnoffwords oops wrong hole (sorry)  
4390,1,#3wordsaftersex U take American Express? Hey free miles 
4391,1,#3wordsaftersex: &quot;i cant move&quot; thats when its that good good 
4392,1,#3wordsduringsex u nasty boy  lmfao
4394,1,"#3wordsregardingnkotb  Jen Loves Joey.... what? to self centered? Okay, fill in YOUR name and YOUR FAV then! "
4395,1,#3wordsregardingnkotb The Special Sauce 
4397,1,#aamaustin @ final panel on rising in a downturn. great group of speakers. katie tolin - who knew the Amish had a hub? too funny. 
4398,1,"#actofgreen Last yr finally stopped using bot. water. Water filter now (kitchen &amp; shower). No more plastic bottles &amp; better health, yay "
4399,1, ok great &gt; http://www.okaygreat.com/?p=1608
4400,1, ok I hate the postman !
4401,1, ok twitter world we r bacK online!!!!
4402,1, ok. done wiff school work. OFF 2 school. tomorrow 6.45 im already in our room. hahahaha
4405,1, OMG... Greatest feeling ever.  This is better than drugs.
4406,1, omggggg. )) LATER? practice?. tiring.
4407,1, omgoodness... I'm happy again. Thanks baby.
4410,1, on my way to get @jackosborne then to glasgow for florence + the machine
4420,1," Only need to bullshit results and then I am finished maths investigation. Oh,... and 500th tweet ;D"
4421,1,"- Oomg..what a night! Serious..what a night!  Work in 6 hours.. :-/ Getting to bed smiling..  Goooood nite, friends!"
4422,1, other life experience in this Awsome SHOW! #ASOT400
4426,1, owen campos is so ugly omg wtf
4428,1, partying with the home dogs. Lmao and mark hes pretty cool. I think i love him. lmfao.
4432,1, pic added yay
4434,1,--- Playing basketball and throwing a disc around at the park.  Life is awesome ... 
4438,1," please do and retweet, http://bit.ly/cnxrk"
4439,1, please follow me...
4440,1," please knock him out, please Torrie, I'll pay you"
4442,1,- PLUS fair ground plans with 7 or more people. The more the merrier! 
4450,1,#adiict #bollywood My and my hubbie  http://tinyurl.com/qrngck
4452,1,#afazenda Animal esse reality show!  hein? hein?
4453,1,"#ahbl have misha'd! He's awfully handome, and much more tanned than castiel! Wee bit skinny but more than enuf to hug! Is a lovely hugged "
